Starting task 0: python3 scripts/train_cifar/train.py with 'lr=0.3' 'model_name=resnet-20' 'optim_name=sgd' 'dset_name=cifar10' 'num_classes=10' 
Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(train.py:23720): Gdk-CRITICAL **: 12:50:19.865: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
INFO - mli_cifar10 - Running command 'main'
INFO - mli_cifar10 - Started run with ID "1575426"

  0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.326981, acc = 0.0625:   0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.314950, acc = 0.0820:   0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.314950, acc = 0.0820:   1%|          | 2/391 [00:00<00:24, 15.87it/s]
Epoch 0 train | loss = 2.312956, acc = 0.0911:   1%|          | 2/391 [00:00<00:24, 15.87it/s]
Epoch 0 train | loss = 2.301562, acc = 0.1094:   1%|          | 2/391 [00:00<00:24, 15.87it/s]
Epoch 0 train | loss = 2.294663, acc = 0.1156:   1%|          | 2/391 [00:00<00:24, 15.87it/s]
Epoch 0 train | loss = 2.294663, acc = 0.1156:   1%|▏         | 5/391 [00:00<00:22, 17.05it/s]
Epoch 0 train | loss = 2.132363, acc = 0.1850:   9%|▉         | 37/391 [00:01<00:16, 21.33it/s]
Epoch 0 train | loss = 2.132363, acc = 0.1850:  10%|█         | 40/391 [00:01<00:16, 21.55it/s]
Epoch 0 train | loss = 2.128033, acc = 0.1864:  10%|█         | 40/391 [00:01<00:16, 21.55it/s]
Epoch 0 train | loss = 2.126721, acc = 0.1871:  10%|█         | 40/391 [00:02<00:16, 21.55it/s]
Epoch 0 train | loss = 2.120738, acc = 0.1908:  10%|█         | 40/391 [00:02<00:16, 21.55it/s]
Epoch 0 train | loss = 2.120738, acc = 0.1908:  11%|█         | 43/391 [00:02<00:16, 21.35it/s]
Epoch 0 train | loss = 2.118242, acc = 0.1909:  11%|█         | 43/391 [00:02<00:16, 21.35it/s]
Epoch 0 train | loss = 2.115580, acc = 0.1920:  11%|█         | 43/391 [00:02<00:16, 21.35it/s]
Epoch 0 train | loss = 2.113167, acc = 0.1928:  11%|█         | 43/391 [00:02<00:16, 21.35it/s]
Epoch 0 train | loss = 2.113167, acc = 0.1928:  12%|█▏        | 46/391 [00:02<00:16, 21.06it/s]
Epoch 0 train | loss = 2.110943, acc = 0.1930:  12%|█▏        | 46/391 [00:02<00:16, 21.06it/s]
Epoch 0 train | loss = 2.107434, acc = 0.1940:  12%|█▏        | 46/391 [00:02<00:16, 21.06it/s]
Epoch 0 train | loss = 2.105481, acc = 0.1953:  12%|█▏        | 46/391 [00:02<00:16, 21.06it/s]
