Starting task 1: python3 scripts/train_cifar/train.py with 'lr=0.3' 'model_name=resnet-20' 'optim_name=adam' 'dset_name=cifar10' 'num_classes=10' 
Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(train.py:39341): Gdk-CRITICAL **: 13:09:50.442: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
INFO - mli_cifar10 - Running command 'main'
INFO - mli_cifar10 - Started run with ID "1575444"

  0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.326981, acc = 0.0625:   0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.880952, acc = 0.0898:   0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.880952, acc = 0.0898:   1%|          | 2/391 [00:00<00:27, 13.95it/s]
Epoch 0 train | loss = 2.862292, acc = 0.1016:   1%|          | 2/391 [00:00<00:27, 13.95it/s]
Epoch 0 train | loss = 2.724478, acc = 0.1113:   1%|          | 2/391 [00:00<00:27, 13.95it/s]
Epoch 0 train | loss = 2.724478, acc = 0.1113:   1%|          | 4/391 [00:00<00:25, 15.26it/s]
Epoch 0 train | loss = 2.645843, acc = 0.1187:   1%|          | 4/391 [00:00<00:25, 15.26it/s]
Epoch 0 train | loss = 2.281792, acc = 0.1502:  12%|█▏        | 47/391 [00:02<00:17, 19.58it/s]
Epoch 0 train | loss = 2.281792, acc = 0.1502:  13%|█▎        | 49/391 [00:02<00:17, 19.41it/s]
Epoch 0 train | loss = 2.279979, acc = 0.1502:  13%|█▎        | 49/391 [00:02<00:17, 19.41it/s]
Epoch 0 train | loss = 2.275812, acc = 0.1518:  13%|█▎        | 49/391 [00:02<00:17, 19.41it/s]
Epoch 0 train | loss = 2.275812, acc = 0.1518:  13%|█▎        | 51/391 [00:02<00:17, 19.41it/s]
Epoch 0 train | loss = 2.273797, acc = 0.1526:  13%|█▎        | 51/391 [00:02<00:17, 19.41it/s]
Epoch 0 train | loss = 2.269857, acc = 0.1543:  13%|█▎        | 51/391 [00:02<00:17, 19.41it/s]
Epoch 0 train | loss = 2.269857, acc = 0.1543:  14%|█▎        | 53/391 [00:02<00:17, 19.51it/s]
Epoch 0 train | loss = 2.267398, acc = 0.1545:  14%|█▎        | 53/391 [00:02<00:17, 19.51it/s]
Epoch 0 train | loss = 2.264415, acc = 0.1568:  14%|█▎        | 53/391 [00:02<00:17, 19.51it/s]
Epoch 0 train | loss = 2.264415, acc = 0.1568:  14%|█▍        | 55/391 [00:02<00:17, 19.51it/s]
Epoch 0 train | loss = 2.261652, acc = 0.1572:  14%|█▍        | 55/391 [00:02<00:17, 19.51it/s]
Epoch 0 train | loss = 2.260243, acc = 0.1576:  14%|█▍        | 55/391 [00:02<00:17, 19.51it/s]
Epoch 0 train | loss = 2.260243, acc = 0.1576:  15%|█▍        | 57/391 [00:02<00:17, 19.40it/s]
Epoch 0 train | loss = 2.257690, acc = 0.1579:  15%|█▍        | 57/391 [00:03<00:17, 19.40it/s]
Epoch 0 train | loss = 2.254232, acc = 0.1589:  15%|█▍        | 57/391 [00:03<00:17, 19.40it/s]
Epoch 0 train | loss = 2.254232, acc = 0.1589:  15%|█▌        | 59/391 [00:03<00:17, 19.33it/s]
Epoch 0 train | loss = 2.251382, acc = 0.1592:  15%|█▌        | 59/391 [00:03<00:17, 19.33it/s]
Epoch 0 train | loss = 2.248435, acc = 0.1597:  15%|█▌        | 59/391 [00:03<00:17, 19.33it/s]
Epoch 0 train | loss = 2.248435, acc = 0.1597:  16%|█▌        | 61/391 [00:03<00:16, 19.42it/s]
Epoch 0 train | loss = 2.246973, acc = 0.1605:  16%|█▌        | 61/391 [00:03<00:16, 19.42it/s]
Epoch 0 train | loss = 2.246378, acc = 0.1598:  16%|█▌        | 61/391 [00:03<00:16, 19.42it/s]
Epoch 0 train | loss = 2.246378, acc = 0.1598:  16%|█▌        | 63/391 [00:03<00:17, 19.29it/s]
Epoch 0 train | loss = 2.245720, acc = 0.1586:  16%|█▌        | 63/391 [00:03<00:17, 19.29it/s]
