Starting task 2: python3 scripts/train_cifar/train.py with 'lr=0.3' 'model_name=fixup_resnet-20' 'optim_name=sgd' 'dset_name=cifar10' 'num_classes=10' 
Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(train.py:24343): Gdk-CRITICAL **: 13:09:50.133: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
INFO - mli_cifar10 - Running command 'main'
INFO - mli_cifar10 - Started run with ID "1575445"

  0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.302585, acc = 0.0938:   0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.302585, acc = 0.0938:   0%|          | 1/391 [00:00<01:09,  5.57it/s]
Epoch 0 train | loss = 2.302942, acc = 0.0820:   0%|          | 1/391 [00:00<01:09,  5.57it/s]
Epoch 0 train | loss = 2.302942, acc = 0.0820:   1%|          | 2/391 [00:00<01:10,  5.53it/s]
Epoch 0 train | loss = 2.304384, acc = 0.0964:   1%|          | 2/391 [00:00<01:10,  5.53it/s]
Epoch 0 train | loss = 2.304384, acc = 0.0964:   1%|          | 3/391 [00:00<01:09,  5.56it/s]
Epoch 0 train | loss = 2.299581, acc = 0.1094:   1%|          | 3/391 [00:00<01:09,  5.56it/s]
Epoch 0 train | loss = 2.242113, acc = 0.1535:   7%|▋         | 26/391 [00:04<01:00,  6.01it/s]
Epoch 0 train | loss = 2.241988, acc = 0.1548:   7%|▋         | 26/391 [00:04<01:00,  6.01it/s]
Epoch 0 train | loss = 2.241988, acc = 0.1548:   7%|▋         | 27/391 [00:04<01:01,  5.95it/s]
Epoch 0 train | loss = 2.238931, acc = 0.1551:   7%|▋         | 27/391 [00:04<01:01,  5.95it/s]
Epoch 0 train | loss = 2.238931, acc = 0.1551:   7%|▋         | 28/391 [00:04<01:00,  5.95it/s]
Epoch 0 train | loss = 2.236866, acc = 0.1560:   7%|▋         | 28/391 [00:04<01:00,  5.95it/s]
Epoch 0 train | loss = 2.236866, acc = 0.1560:   7%|▋         | 29/391 [00:04<01:00,  5.97it/s]
Epoch 0 train | loss = 2.230931, acc = 0.1586:   7%|▋         | 29/391 [00:05<01:00,  5.97it/s]
Epoch 0 train | loss = 2.230931, acc = 0.1586:   8%|▊         | 30/391 [00:05<01:00,  5.97it/s]
Epoch 0 train | loss = 2.229473, acc = 0.1598:   8%|▊         | 30/391 [00:05<01:00,  5.97it/s]
Epoch 0 train | loss = 2.229473, acc = 0.1598:   8%|▊         | 31/391 [00:05<01:00,  5.95it/s]
Epoch 0 train | loss = 2.228344, acc = 0.1609:   8%|▊         | 31/391 [00:05<01:00,  5.95it/s]
Epoch 0 train | loss = 2.228344, acc = 0.1609:   8%|▊         | 32/391 [00:05<00:59,  5.99it/s]
